time,salinity,temperature,Latitude,Longitude
2025-08-18T22:16:09.635435101Z,22.7600002288818,18.510976791381800,48.38653564453130,-123.70402526855500
2025-08-18T22:16:11.086560303Z,22.9099998474121,18.49366569519040,48.386531829834000,-123.70402526855500
2025-08-18T22:16:12.372710774Z,23.25,18.45047187805180,48.386531829834000,-123.70401763916000
2025-08-18T22:16:13.835339652Z,23.3999996185303,18.46778678894040,48.38652801513670,-123.70401000976600
2025-08-18T22:16:16.530304842Z,23.25,18.242895126342800,48.38652420043950,-123.70399475097700
2025-08-18T22:16:20.684031831Z,22.75,17.991981506347700,48.38651657104490,-123.70397186279300
2025-08-18T22:16:22.162178465Z,23.3600006103516,18.22563362121580,48.386512756347700,-123.70397186279300
2025-08-18T22:16:23.486665952Z,22.9099998474121,18.19104766845700,48.386512756347700,-123.70396423339800
2025-08-18T22:16:24.951186111Z,22.4799995422363,18.268848419189500,48.386505126953100,-123.7039566040040
2025-08-18T22:16:26.30054525Z,23.4500007629395,18.43315887451170,48.386497497558600,-123.70394134521500
2025-08-18T22:16:27.829162517Z,23.3299999237061,18.01794815063480,48.386497497558600,-123.70393371582000
2025-08-18T22:16:29.27317347Z,22.8799991607666,17.827564239502000,48.38649368286130,-123.70392608642600
2025-08-18T22:16:30.764785706Z,23.3999996185303,18.113170623779300,48.38648986816410,-123.70391082763700
2025-08-18T22:16:32.055932707Z,23.2999992370605,18.139131546020500,48.38648986816410,-123.70390319824200
2025-08-18T22:16:33.494643291Z,23.0799999237061,17.93140411376950,48.3864860534668,-123.70388793945300
2025-08-18T22:16:34.807872446Z,21.75,18.16509056091310,48.386478424072300,-123.70387268066400
2025-08-18T22:16:37.554854781Z,20.5900001525879,18.47641372680660,48.386474609375,-123.703857421875
2025-08-18T22:16:39.066804855Z,20.8700008392334,18.48503875732420,48.386470794677700,-123.70384979248000
2025-08-18T22:16:40.470331507Z,23.2900009155273,18.38995933532720,48.38646697998050,-123.70384216308600
2025-08-18T22:16:41.940120172Z,23.0900001525879,18.06987953186040,48.3864631652832,-123.70382690429700
2025-08-18T22:16:43.227652284Z,23.2000007629395,18.087207794189500,48.38645935058590,-123.70381927490200
2025-08-18T22:16:44.686119174Z,22.6700000762939,18.38995933532720,48.38645935058590,-123.70381164550800
2025-08-18T22:16:45.972622716Z,22.0900001525879,18.45047187805180,48.38645553588870,-123.70380401611300
2025-08-18T22:16:47.424871787Z,20.3099994659424,18.424531936645500,48.386451721191400,-123.70380401611300
2025-08-18T22:16:48.726419339Z,23.3999996185303,18.44184684753420,48.38644790649410,-123.70378875732400
2025-08-18T22:16:50.170285929Z,22.4200000762939,18.329439163208000,48.386444091796900,-123.70378112793000
2025-08-18T22:16:51.613982534Z,21.5900001525879,18.104476928710900,48.38644027709960,-123.70376586914100
2025-08-18T22:16:53.100643082Z,23.1499996185303,18.130435943603500,48.386436462402300,-123.7037582397460
2025-08-18T22:16:54.407264394Z,21.2800006866455,18.156396865844700,48.38643264770510,-123.70375061035200
2025-08-18T22:16:56.039708286Z,22.8299999237061,18.260217666626000,48.38642501831060,-123.70372772216800
2025-08-18T22:16:58.749724248Z,22.1900005340576,18.113170623779300,48.38642120361330,-123.7037124633790
2025-08-18T22:17:00.081261793Z,22.8799991607666,18.095842361450200,48.386417388916000,-123.70370483398400
2025-08-18T22:17:01.665128261Z,21.4699993133545,18.139131546020500,48.386409759521500,-123.70368957519500
2025-08-18T22:17:02.975104974Z,21.9200000762939,18.234264373779300,48.386409759521500,-123.70368194580100
2025-08-18T22:17:05.694774499Z,23.5699996948242,18.22563362121580,48.38640213012700,-123.70365905761700
2025-08-18T22:17:07.154177185Z,23.1200008392334,18.052610397338900,48.38640213012700,-123.70365142822300
2025-08-18T22:17:08.481975836Z,21.6900005340576,18.035280227661100,48.38639831542970,-123.70364379882800
2025-08-18T22:17:09.948016135Z,23.2000007629395,18.17372131347660,48.38639450073240,-123.70362854003900
2025-08-18T22:17:12.866320507Z,22.4500007629395,18.217002868652300,48.38638687133790,-123.70361328125
2025-08-18T22:17:14.180631973Z,23.1399993896484,18.260217666626000,48.386383056640600,-123.70360565185500
2025-08-18T22:17:15.614692007Z,23.3500003814697,18.268848419189500,48.38637924194340,-123.70359802246100
2025-08-18T22:17:16.917472734Z,23.1200008392334,18.208311080932600,48.386375427246100,-123.70359802246100
2025-08-18T22:17:18.376107576Z,23.0100002288818,18.087207794189500,48.38637161254880,-123.7035903930660
2025-08-18T22:17:19.653387419Z,22.3500003814697,18.121803283691400,48.38637161254880,-123.70358276367200
2025-08-18T22:17:21.11290911Z,23.5200004577637,18.19104766845700,48.38636779785160,-123.70357513427700
2025-08-18T22:17:22.386580923Z,23.25,18.242895126342800,48.38636779785160,-123.70356750488300
2025-08-18T22:17:23.986483858Z,23.2700004577637,18.113170623779300,48.38636779785160,-123.70355987548800
2025-08-18T22:17:25.279665689Z,23.4099998474121,18.052610397338900,48.3863639831543,-123.70355224609400
2025-08-18T22:17:28.017060742Z,23.1299991607666,17.991981506347700,48.3863639831543,-123.70353698730500
2025-08-18T22:17:29.462793378Z,23.0100002288818,18.035280227661100,48.3863639831543,-123.70352935791000
2025-08-18T22:17:30.765536403Z,23.0799999237061,17.991981506347700,48.38636016845700,-123.70352172851600
2025-08-18T22:17:33.505641737Z,23.0699996948242,18.035280227661100,48.38636016845700,-123.7035140991210
2025-08-18T22:17:35.082690415Z,23.0599994659424,18.01794815063480,48.38636016845700,-123.70350646972700
2025-08-18T22:17:40.435838964Z,23.0499992370605,18.035280227661100,48.3863525390625,-123.7034912109380
2025-08-18T22:17:43.201893036Z,23.0599994659424,18.02664566040040,48.386348724365200,-123.70348358154300
2025-08-18T22:17:44.540167383Z,23.0200004577637,18.035280227661100,48.386348724365200,-123.70347595214800
2025-08-18T22:17:48.865230927Z,22.7900009155273,18.095842361450200,48.3863410949707,-123.70346069335900
2025-08-18T22:17:51.600947057Z,23.5599994659424,18.121803283691400,48.38633728027340,-123.70345306396500
2025-08-18T22:17:52.946533156Z,23.1900005340576,18.052610397338900,48.38633346557620,-123.70344543457000
2025-08-18T22:17:54.695168731Z,23.0400009155273,18.009313583374000,48.38633346557620,-123.70343780517600
2025-08-18T22:17:56.117062503Z,23.1499996185303,18.17372131347660,48.386329650878900,-123.70343017578100
2025-08-18T22:17:58.81394735Z,23.2000007629395,18.31211853027340,48.386322021484400,-123.70340728759800
2025-08-18T22:18:01.557368988Z,23.2000007629395,18.2947998046875,48.386314392089800,-123.70339965820300
2025-08-18T22:18:03.032445838Z,23.1100006103516,18.381271362304700,48.386314392089800,-123.7033920288090
2025-08-18T22:18:05.805136643Z,23.1299991607666,18.407215118408200,48.38630676269530,-123.70337677002000
2025-08-18T22:18:08.674054008Z,23.1200008392334,18.398588180542000,48.38629913330080,-123.703369140625
2025-08-18T22:18:10.010208901Z,23.1000003814697,18.407215118408200,48.38629913330080,-123.70336151123000
2025-08-18T22:18:11.470396384Z,23.0699996948242,18.43315887451170,48.386295318603500,-123.70336151123000
2025-08-18T22:18:12.937953073Z,23.0900001525879,18.407215118408200,48.38629150390630,-123.70335388183600
2025-08-18T22:18:15.726038868Z,23.1299991607666,18.381271362304700,48.38628387451170,-123.70333862304700
2025-08-18T22:18:18.608862659Z,23.0599994659424,18.381271362304700,48.38628005981450,-123.70332336425800
2025-08-18T22:18:20.111788889Z,23.1200008392334,18.398588180542000,48.38627624511720,-123.70332336425800
2025-08-18T22:18:21.447695829Z,22.7199993133545,18.381271362304700,48.38627243041990,-123.70331573486300
2025-08-18T22:18:22.873920736Z,23.1700000762939,18.407215118408200,48.38627243041990,-123.70330810546900
2025-08-18T22:18:24.196218504Z,22.4899997711182,18.372642517089800,48.386268615722700,-123.70330047607400
2025-08-18T22:18:25.616424721Z,23.25,18.32074928283690,48.38626480102540,-123.70329284668000
2025-08-18T22:18:28.50999744Z,23.2000007629395,18.268848419189500,48.386260986328100,-123.70327758789100
2025-08-18T22:18:29.805487283Z,23.2999992370605,18.260217666626000,48.386253356933600,-123.7032699584960
2025-08-18T22:18:32.553303974Z,22.9599990844727,18.27754020690920,48.386253356933600,-123.70326232910200
2025-08-18T22:18:33.996483869Z,23.1700000762939,18.346696853637700,48.38624954223630,-123.70325469970700
2025-08-18T22:18:35.295529802Z,23.0400009155273,18.38995933532720,48.38624572753910,-123.7032470703130
2025-08-18T22:18:36.72521299Z,23.2299995422363,18.372642517089800,48.38624572753910,-123.70323944091800
2025-08-18T22:18:38.036322826Z,23.1700000762939,18.398588180542000,48.3862419128418,-123.70323181152300
2025-08-18T22:18:39.624310244Z,23.1800003051758,18.364015579223600,48.38623809814450,-123.7032241821290
2025-08-18T22:18:43.621928873Z,23.2199993133545,18.35532569885250,48.386234283447300,-123.70321655273400
2025-08-18T22:18:45.056457665Z,23.2000007629395,18.381271362304700,48.386234283447300,-123.70320892334000
2025-08-18T22:18:46.351081883Z,22.9400005340576,18.372642517089800,48.386234283447300,-123.70320129394500
2025-08-18T22:18:49.111549188Z,22.1399993896484,18.38995933532720,48.38623046875,-123.70319366455100
2025-08-18T22:18:50.704503041Z,23.0699996948242,18.398588180542000,48.386226654052700,-123.70319366455100
2025-08-18T22:18:53.566418673Z,23.1100006103516,18.45909881591800,48.38622283935550,-123.70317840576200
2025-08-18T22:18:57.586782843Z,22.2999992370605,18.49366569519040,48.3862190246582,-123.70317077636700
2025-08-18T22:19:00.365687626Z,22.1299991607666,18.519601821899400,48.38621520996090,-123.70317077636700
2025-08-18T22:19:04.673925638Z,21.8099994659424,18.510976791381800,48.38621139526370,-123.70316314697300
2025-08-18T22:19:07.411129636Z,21.7199993133545,18.502351760864300,48.38621139526370,-123.70315551757800
2025-08-18T22:19:08.692902768Z,21.7600002288818,18.49366569519040,48.386207580566400,-123.70315551757800
2025-08-18T22:19:12.968084149Z,21.6000003814697,18.510976791381800,48.386207580566400,-123.7031478881840
2025-08-18T22:19:14.303462773Z,21.7000007629395,18.502351760864300,48.38620376586910,-123.7031478881840
2025-08-18T22:19:22.601793013Z,21.6800003051758,18.510976791381800,48.38619613647460,-123.70313262939500
2025-08-18T22:19:26.943910315Z,21.7299995422363,18.49366569519040,48.386192321777300,-123.703125
2025-08-18T22:19:28.242134391Z,21.8500003814697,18.519601821899400,48.38618850708010,-123.70311737060500
2025-08-18T22:19:33.716109514Z,23.2800006866455,18.53691291809080,48.38618087768560,-123.7031021118160
2025-08-18T22:19:35.292520211Z,23.3099994659424,18.510976791381800,48.38617706298830,-123.7031021118160
2025-08-18T22:19:36.644152912Z,23.2700004577637,18.381271362304700,48.386173248291000,-123.70309448242200
2025-08-18T22:19:38.210232673Z,23.3099994659424,18.49366569519040,48.38616943359380,-123.70309448242200
2025-08-18T22:19:39.539460143Z,23.0400009155273,18.5455379486084,48.38616943359380,-123.70308685302700
2025-08-18T22:19:41.096440711Z,22.5100002288818,18.57147216796880,48.386165618896500,-123.70307159423800
2025-08-18T22:19:43.895313324Z,22.0699996948242,18.53691291809080,48.38615798950200,-123.70305633544900
2025-08-18T22:19:45.306891184Z,23.2099990844727,18.580158233642600,48.38615798950200,-123.70304870605500
2025-08-18T22:19:46.785965937Z,23.3299999237061,18.510976791381800,48.38615036010740,-123.70304107666000
2025-08-18T22:19:49.555858064Z,23.2600002288818,18.554224014282200,48.386146545410200,-123.7030258178710
2025-08-18T22:19:53.563029786Z,23.3199996948242,18.49366569519040,48.386138916015600,-123.70301055908200
2025-08-18T22:19:54.994336753Z,23.2600002288818,18.44184684753420,48.38613510131840,-123.7030029296880
2025-08-18T22:19:57.855608679Z,22.7199993133545,18.52828788757320,48.38612365722660,-123.7029800415040
2025-08-18T22:20:00.779651072Z,22.6399993896484,18.329439163208000,48.38611602783200,-123.70296478271500
2025-08-18T22:20:01.829952044Z,23.2299995422363,18.45909881591800,48.386112213134800,-123.70295715332000
2025-08-18T22:20:04.638758587Z,22.6200008392334,18.415903091430700,48.386104583740200,-123.70293426513700
2025-08-18T22:20:06.104494843Z,23.4599990844727,18.52828788757320,48.38610076904300,-123.70292663574200
2025-08-18T22:20:07.50836609Z,23.2000007629395,18.43315887451170,48.38609313964840,-123.70291137695300
2025-08-18T22:20:08.975139523Z,23.2800006866455,18.554224014282200,48.38608932495120,-123.70289611816400
2025-08-18T22:20:11.797847432Z,23.2900009155273,18.623336791992200,48.38608932495120,-123.702880859375
2025-08-18T22:20:13.155318822Z,23.1200008392334,18.46778678894040,48.386085510253900,-123.702880859375
2025-08-18T22:20:14.555658657Z,23.25,18.5455379486084,48.38608169555660,-123.70286560058600
2025-08-18T22:20:16.010466625Z,23.3799991607666,18.66657257080080,48.38607406616210,-123.70286560058600
2025-08-18T22:20:17.645554992Z,23.1299991607666,18.31211853027340,48.38605880737310,-123.70286560058600
2025-08-18T22:20:18.945126523Z,23.0699996948242,18.303489685058600,48.38604736328130,-123.70287322998000
2025-08-18T22:20:20.731790471Z,23.0499992370605,18.47641372680660,48.386043548584000,-123.70287322998000
2025-08-18T22:20:22.057670949Z,23.1599998474121,18.510976791381800,48.38602828979490,-123.702880859375
2025-08-18T22:20:23.506081506Z,23.0799999237061,18.502351760864300,48.38603210449220,-123.70285034179700
2025-08-18T22:20:24.795624018Z,23.0400009155273,18.49366569519040,48.38603591918950,-123.70283508300800
2025-08-18T22:20:26.238223533Z,23.3899993896484,18.52828788757320,48.38603591918950,-123.70281982421900
2025-08-18T22:20:27.679747356Z,23.2700004577637,18.510976791381800,48.38603210449220,-123.70280456543000
2025-08-18T22:20:29.12717647Z,22.7299995422363,18.260217666626000,48.38602828979490,-123.70279693603500
2025-08-18T22:20:30.403950581Z,23.1100006103516,18.364015579223600,48.386024475097700,-123.70278930664100
2025-08-18T22:20:33.155480426Z,23.0100002288818,18.5455379486084,48.38601303100590,-123.70276641845700
2025-08-18T22:20:34.611017381Z,22.7800006866455,18.649267196655300,48.386024475097700,-123.70274353027300
2025-08-18T22:20:35.894562318Z,22.9300003051758,18.813432693481400,48.38602828979490,-123.70272827148400
2025-08-18T22:20:38.7837032Z,22.5499992370605,18.87388610839840,48.38602828979490,-123.70269775390600
2025-08-18T22:20:40.225899416Z,23.3799991607666,18.84796905517580,48.38602828979490,-123.70269012451200
2025-08-18T22:20:41.551488307Z,23.0699996948242,18.52828788757320,48.386024475097700,-123.70268249511700
2025-08-18T22:20:43.025650995Z,22.9799995422363,18.234264373779300,48.38602066040040,-123.70267486572300
2025-08-18T22:20:45.773179511Z,23.1900005340576,18.640644073486300,48.386016845703100,-123.7026596069340
2025-08-18T22:20:47.088688602Z,23.0,18.52828788757320,48.386016845703100,-123.70265197753900
2025-08-18T22:20:48.564079257Z,22.7299995422363,18.260217666626000,48.38601303100590,-123.70264434814500
2025-08-18T22:20:49.994245206Z,23.0699996948242,18.199678421020500,48.38601303100590,-123.70263671875
2025-08-18T22:20:51.444344253Z,23.0300006866455,18.38995933532720,48.386009216308600,-123.70262908935500
2025-08-18T22:20:52.732970226Z,23.0200004577637,18.61471366882320,48.386009216308600,-123.70262145996100
2025-08-18T22:20:54.185334313Z,22.9799995422363,18.623336791992200,48.38600540161130,-123.7026138305660
2025-08-18T22:20:55.774634568Z,22.9200000762939,18.5974063873291,48.38600540161130,-123.70260620117200
2025-08-18T22:20:56.99414198Z,22.8400001525879,18.44184684753420,48.38600158691410,-123.70259857177700
2025-08-18T22:20:58.284429932Z,22.7099990844727,18.329439163208000,48.38600158691410,-123.70259094238300
2025-08-18T22:21:01.10827585Z,22.8199996948242,18.70974349975590,48.3859977722168,-123.70258331298800
2025-08-18T22:21:02.604811602Z,22.7299995422363,18.649267196655300,48.38599395751950,-123.70258331298800
