salinity,x_prime,y_prime
22.6800003051758,941.3413142425048,13.768428104862796
22.7600002288818,942.662624804326,14.276935537158495
22.7900009155273,942.9610114303678,14.578392363016555
23.4799995422363,943.9583370875816,14.78401731628971
23.2999992370605,944.5840771502194,15.38603310240862
23.0100002288818,944.8830293641995,15.68693037586927
22.7299995422363,945.1818222925648,15.987826374546426
22.8199996948242,945.8809006088499,15.890682778161588
22.9899997711182,946.2106170135906,16.191286521736966
23.2600002288818,947.8082123888289,16.993767566807918
22.9799995422363,948.541222789519,16.894237240805356
22.8299999237061,949.1413193612606,17.493702004053855
23.0,949.4409868799122,17.793431867598052
22.8199996948242,951.7760860547038,18.48922217561567
23.0900001525879,953.4169248386272,19.282178266116528
23.1399993896484,954.1561461778231,19.1787412631487
23.0499992370605,954.7601104048723,19.774485611853855
23.4400005340576,956.7109050506402,20.85967231948597
23.4400005340576,957.7575078836546,21.050944555867474
23.2600002288818,958.0611073398851,21.347498458753897
23.1700000762939,958.6674543707439,21.94059863558941
22.9099998474121,960.0222780659426,22.425402596985705
23.0799999237061,960.9335633196006,23.312988289877865
23.1000003814697,964.8783888352564,25.450870633028508
23.6599998474121,965.1831481489304,25.74529788581667
23.5699996948242,966.1637406369636,26.626394191092174
23.4799995422363,967.5393394659105,27.098977760167173
23.2399997711182,968.7652343218613,28.270727133793642
23.5100002288818,970.4556562593338,29.03035720692916
23.2299995422363,971.455230375166,29.90531038049219
23.1000003814697,971.7634283859807,30.196679019973345
23.0900001525879,973.0785031120159,31.36118172420097
23.2999992370605,974.0051638573619,32.232834796011
23.1900005340576,974.3134815255172,32.52337269126985
23.3299999237061,975.0212154265255,33.10326255519975
23.3400001525879,975.3308889700252,33.3929819510915
23.2900009155273,975.6405325720254,33.68269425458302
23.5699996948242,976.2590136056797,34.26209694194077
23.7600002288818,976.6645202656832,34.5511248931199
23.3700008392334,977.9062270935663,35.70654719373007
23.6800003051758,978.318116374707,35.99519525487041
23.3899993896484,979.0137991853179,35.868547775193136
23.2399997711182,979.3248057456262,36.156523156479
23.1800003051758,980.365236314923,37.019606408856646
23.1900005340576,982.7336976886367,38.32384945431164
23.3999996185303,983.7902612927332,39.182028403305935
23.4099998474121,984.4184142431599,39.75247483915915
23.2999992370605,984.7319684442538,40.03768149609277
23.2399997711182,985.3591862517047,40.608060405913704
23.4599990844727,985.7993619299876,40.892403320003815
23.4200000762939,986.1139690558376,41.17665667063186
23.2999992370605,988.1992785199031,42.17583727301347
23.2900009155273,988.5147263348844,42.45907251980526
23.1700000762939,989.6009502519561,43.307183708320366
23.7099990844727,991.0698122942645,43.73158473368209
23.5799999237061,991.3875356649131,44.01279009226657
23.3400001525879,991.7050750781157,44.293979956596885
23.2199993133545,992.3392161691144,44.856311740035146
23.1399993896484,993.4458216389745,45.697207432469426
23.1900005340576,994.0819197232623,46.257399482180276
23.4300003051758,996.695763870355,47.50484826876692
23.2399997711182,997.38606153906,47.356038799274344
23.1100006103516,997.7057863391049,47.63389419106527
23.0300006866455,998.5201194010203,48.18753818684756
22.9799995422363,999.7078548156193,48.31271298607538
22.9699993133545,1000.3533255942914,48.863891536874924
23.0100002288818,1001.8702963798379,49.25934198183863
23.3299999237061,1002.5167817762791,49.80805421136931
23.2999992370605,1006.1812574267348,51.83047508468927
23.3999996185303,1007.3576622239418,52.643039105603265
23.4899997711182,1007.6837752352556,52.91370229768938
23.4099998474121,1008.5406910449302,53.45374819354356
23.4300003051758,1009.1953314235606,53.992640511355546
23.3199996948242,1010.7165330956592,55.06718573499287
23.4500007629395,1012.6020779350114,55.6982580614355
23.6399993896484,1013.8104742954575,56.496707250128324
23.5799999237061,1015.0456963303993,56.58691887534583
23.4200000762939,1015.7093181359787,57.11564308799865
23.3999996185303,1016.5979178880999,57.6439661733151
23.4400005340576,1017.2816478838616,57.46397585494295
23.5699996948242,1017.613969680187,57.72698810720341
23.8700008392334,1018.8280902994611,59.219641972035895
23.9799995422363,1019.7311296433328,59.74325161198934
23.8999996185303,1020.4018294012518,60.26414312885822
23.8099994659424,1021.6492489318726,61.044401365112286
23.7600002288818,1021.9850093956084,61.3034958520759
23.6000003814697,1023.2412534521657,62.079836949946284
23.5799999237061,1023.914277967538,62.59529095263177
23.4500007629395,1025.1840101108635,62.65995457422507
23.5400009155273,1025.8594690950804,63.1725952670824
23.6399993896484,1027.4716960975222,63.4866997384119
23.6599998474121,1028.0705596459584,63.74079147229398
23.6700000762939,1029.0899895142918,64.50153316017273
23.6800003051758,1030.3773311375664,65.25850472143519
23.6900005340576,1030.7177535513347,65.51063090635587
23.7199993133545,1031.3303032974152,65.76159056931263
23.7900009155273,1032.006331853717,65.55685574530584
23.9099998474121,1033.3068893685,66.30626310135798
23.9799995422363,1034.6147492215853,67.05243416489438
24.0400009155273,1034.9585692577405,67.30037592800144
24.0200004577637,1035.9299644215641,67.79528517672276
24.0699996948242,1036.9479823219822,67.82857494542198
24.0799999237061,1037.9257861424655,68.31884464401264
24.1100006103516,1038.2714026423923,68.56385396372691
24.1700000762939,1039.9263553718877,68.83315054050294
24.2000007629395,1040.9154498254222,69.31789761885994
24.2199993133545,1041.9090032492306,69.80179931123665
24.3199996948242,1042.258503477591,70.042496393066
24.3600006103516,1043.927665988797,70.29685319144394
24.3999996185303,1045.9508671197066,70.78218966958295
24.4899997711182,1046.6091740649888,71.01888471479282
24.5499992370605,1046.9614920042418,71.25502413761755
24.5699996948242,1048.6429034691268,71.49078353602937
24.6100006103516,1049.6632507108584,71.95866550248182
24.8500003814697,1050.6814914003387,71.95260969027399
24.9300003051758,1051.3524397113706,72.18365893182843
25.0200004577637,1052.738729111391,72.87632894811301
25.1000003814697,1054.0792630796795,72.8602749651111
25.1499996185303,1054.4364166298594,73.08863795760143
25.1800003051758,1054.7932444407736,73.31691515959419
25.2000007629395,1055.4765349278625,73.54438227011633
25.2199993133545,1055.8351152608968,73.77117537294738
25.2299995422363,1057.1818631626088,73.74531627547347
25.2399997711182,1057.5412748546473,73.97045113920457
25.2600002288818,1058.592222575434,74.418965435701
25.3099994659424,1058.95259909984,74.64250239191922
25.2999992370605,1061.3656517885674,75.04906666482015
25.3299999237061,1061.728185411363,75.26938527763295
25.3600006103516,1064.1552949557179,75.66094096617547
25.3700008392334,1064.519664198261,75.87799112112572
25.3600006103516,1065.2290796452041,76.09539379713812
25.3799991607666,1066.9600567530242,76.25405398783761
25.3999996185303,1067.3264766865193,76.46778474868037
25.3700008392334,1067.6924306429469,76.68140730929252
25.3799991607666,1068.6932325640048,76.40483530402605
25.3999996185303,1069.0602856113817,76.61678967495394
25.4200000762939,1071.5196485266829,76.96582338370712
25.4300003051758,1072.6151705321427,77.3818784822086
25.4200000762939,1072.9853488669537,77.58881861849561
25.4599990844727,1074.0865345280492,78.0010803313435
25.4500007629395,1074.45814746023,78.20627505051831
25.4400005340576,1075.1928550687069,78.41110787298926
25.4699993133545,1075.8362556555462,78.11901570642434
25.4400005340576,1078.060508905595,78.92646870344483
25.4200000762939,1078.4342006495194,79.1265074028974
25.3999996185303,1079.5542631014403,79.52499182162008
25.3799991607666,1079.9287722326733,79.72323131370521
25.3999996185303,1081.0543169906875,80.11757261142627
25.4099998474121,1082.9373953413926,80.89871726027116
25.3899993896484,1084.0736492492974,81.284548622621
25.3999996185303,1084.8362331058247,81.47653935983045
25.3600006103516,1086.1074546117463,82.55360629486476
25.3199996948242,1087.8894758793522,82.613497033793
25.3500003814697,1089.0443733719605,82.98665768381595
25.3899993896484,1090.2027691356877,83.3569463152756
25.3999996185303,1090.9667642766235,83.72468099993668
25.3999996185303,1092.1309842949997,84.08852782350726
25.4400005340576,1092.916496198835,84.26912687806559
25.4599990844727,1094.0879256568276,84.62872064084738
25.4500007629395,1094.472439395839,84.80720127891894
25.4799995422363,1094.8573090324182,84.98551276939837
25.5499992370605,1098.243741756611,85.34612528164566
25.6000003814697,1099.4288230873353,85.69022476332252
25.6200008392334,1099.8167224804024,85.86122775811927
25.6299991607666,1101.006318794253,86.20023651040674
25.6000003814697,1102.4221162951285,86.0167717203769
25.5900001525879,1104.2040046602353,87.03347391723743
25.5699996948242,1104.813503561582,86.67592002351306
25.5900001525879,1105.6223115193145,86.83863206956103
25.5300006866455,1106.0140856627318,87.00034976220654
25.5599994659424,1107.2176279714013,87.3212941597935
25.5400009155273,1109.2400421771804,87.79643995452071
25.5400009155273,1110.846951091615,88.2628151061739
25.5699996948242,1111.6667008271693,88.41705569761922
25.5300006866455,1113.476487178329,89.5509123021698
25.5,1114.303184906979,89.70070498514308
25.4899997711182,1114.700562518703,89.84918378919801
25.4799995422363,1115.92774124431,90.14369181834235
25.4899997711182,1116.7576997652473,90.28973242191105
25.4300003051758,1119.6215503445,91.00431305167346
25.3799991607666,1120.4562523104996,91.14452740885355
25.3999996185303,1120.8572370227294,91.2834520352113
25.3600006103516,1122.0950660177116,91.55867671259143
25.3500003814697,1122.932708716683,91.69488589603978
25.3600006103516,1123.3346233698128,91.82996087677412
25.3299999237061,1125.4166289522304,92.2293973901279
25.3199996948242,1126.4881293353849,93.02861416502375
25.3099994659424,1126.8921715759473,93.15799295777705
25.3199996948242,1128.1410850032364,93.41410252095024
25.3600006103516,1129.8316869949895,93.66675491744718
25.3700008392334,1130.2376757492432,93.79055606198965
25.3400001525879,1131.4894596262013,94.03637062349335
25.2999992370605,1131.7339857833674,94.69921391124966
25.2900009155273,1132.58359365069,94.81997081954688
25.2600002288818,1133.8411889357226,95.05831067719403
25.2099990844727,1134.2485785187941,95.17614436792927
25.2000007629395,1135.949133033495,95.40834650948851
25.1599998474121,1136.3576534085748,95.52254335023386
25.1700000762939,1138.7299907790734,96.5156270709905
25.1000003814697,1140.7043118834706,97.38808169097125
25.0699996948242,1141.9699122993966,97.60051181960795
25.0799999237061,1143.2361473687401,97.80873310547292
25.0699996948242,1145.2226235116802,98.6625912903607
25.0599994659424,1146.90354380355,98.95806979721263
25.0400009155273,1148.9006002167557,99.79535189080643
25.0300006866455,1151.0233382349102,100.07330700759658
25.0100002288818,1152.5886368203012,100.89370412578951
25.0200004577637,1155.0137594111125,101.79135602029682
25.0400009155273,1155.8676833906636,101.87495190389285
25.0200004577637,1156.719623687312,101.95787775080207
25.0400009155273,1157.8809293469678,102.67455279850942
24.9599990844727,1159.045417135373,103.38802667561049
24.9799995422363,1159.462890263311,103.46554719663483
24.9300003051758,1160.631239229548,104.1740337165266
24.8799991607666,1163.0731620413487,105.02462376848847
24.8999996185303,1163.8292576996716,105.65259864383
24.8799991607666,1165.857520562615,106.41818792465212
24.8600006103516,1166.276351108998,106.4853334191042
24.8799991607666,1166.6055743833197,107.11011304753586
24.8999996185303,1168.304422924827,107.23996330027374
24.9099998474121,1170.2513801645812,108.54604967654274
24.8700008392334,1172.7005016924063,109.34330677869808
24.9200000762939,1173.120670229387,109.40043774738349
24.8999996185303,1175.0760556437508,110.68680328784602
24.9200000762939,1175.9153170674365,110.74072496788376
24.9400005340576,1178.2290445294502,112.62883075849327
24.8700008392334,1182.232711928693,114.6408021070215
24.8899993896484,1184.2571730020095,115.3300961274834
24.9200000762939,1185.4521955597618,115.97326508578031
24.8999996185303,1188.2861533487232,116.68734793724681
24.9500007629395,1189.5220875404004,116.75798684719635
24.9599990844727,1190.2877744269397,117.35555061284798
24.9300003051758,1191.1332649722688,117.42143646599258
24.9099998474121,1192.7431194752462,117.48386195173072
24.8999996185303,1193.9263532093416,118.10691869632365
24.8700008392334,1195.1452805102413,118.16340236311548
24.8500003814697,1196.359976318423,118.21686042378325
24.8199996948242,1197.536931856373,118.83131589330378
24.8299999237061,1199.494978500226,119.4657007969109
24.7700004577637,1200.2723252054254,119.48794787382843
24.8099994659424,1200.6951548557297,119.50907673216156
24.7900009155273,1203.7974835615848,120.73428456067377
24.7800006866455,1205.384692772704,121.34892826029377
24.7900009155273,1207.3004075849535,121.95763899717195
24.7800006866455,1210.3517458892277,123.14865280781983
24.7900009155273,1210.775528435202,123.15922842918728
24.7700004577637,1212.6673881007557,123.1872981933319
24.7700004577637,1216.0955505208287,123.7934847982847
24.7600002288818,1216.5194576972476,123.79879749414482
24.7999992370605,1217.9427438212545,123.24219478179178
24.7600002288818,1218.366554287268,123.24563650053346
24.7700004577637,1219.066578313954,123.24868153970417
24.7299995422363,1220.185212584375,123.25322399545185
24.7900009155273,1220.609308843044,123.2547752296138
24.8400001525879,1223.5083811951245,123.25569294131769
24.8500003814697,1223.932702293659,123.25455756019463
24.8299999237061,1224.6057185844843,123.25296201258745
24.8799991607666,1225.697201057794,123.24853580497796
24.8600006103516,1226.120520552171,123.24570779063215
24.8700008392334,1227.2067247551886,123.2388171457646
24.8799991607666,1227.863496332169,123.23478792525297
24.8700008392334,1228.2874671052618,123.23034566774254
24.9200000762939,1230.4409150881697,123.77372487589312
24.8999996185303,1231.5056070051394,123.76077257105288
24.9500007629395,1234.6793327630764,124.27850492397614
24.9599990844727,1235.7225124125541,124.26019509559681
24.9500007629395,1236.1463895438546,124.25066109629026
24.9599990844727,1237.7939645600998,124.21992992225194
24.9400005340576,1238.2172669629736,124.20913046401708
24.9599990844727,1238.820457990212,124.19805658084451
24.9699993133545,1239.2440852959555,124.18665235309014
24.9799995422363,1242.3088212449122,124.67750868672324
24.9500007629395,1243.3320132394892,125.21552988025404
24.9799995422363,1243.7548875073885,125.20186158110465
24.9699993133545,1246.3563052760255,126.25927161608266
24.9400005340576,1246.7801386874723,126.2441270350626
24.9099998474121,1248.2087781430664,126.76238294778028
24.9400005340576,1248.7858537314903,127.31106061709939
24.8799991607666,1249.2093359685528,127.29500358894138
24.9200000762939,1250.1837398969453,127.26234499125921
24.9200000762939,1252.584671084198,128.30665176316657
24.8899993896484,1253.5421688070849,128.27160826501532
24.8999996185303,1254.5182637561916,128.8004140874023
24.8899993896484,1254.9419754430855,128.78243111594912
24.8999996185303,1256.4312758351853,129.29189674694064
24.8500003814697,1257.8162499913053,129.8001474880397
24.8199996948242,1258.238354142819,129.78124088310338
24.7900009155273,1259.1942718164546,130.3073539326142
24.7800006866455,1259.696117491732,130.28811141960617
24.75,1260.1194779839595,130.26868752121877
24.7399997711182,1260.5694981549668,130.81360262032953
24.7000007629395,1262.4274746121876,131.29900849197278
24.7099990844727,1263.3626933039438,131.82336838461626
24.6700000762939,1264.7417378935697,132.8914656649041
24.6599998474121,1265.6670347826466,133.41506447930402
24.6499996185303,1267.0088473017572,133.91787549012585
24.6200008392334,1267.4988208684422,134.4615633416077
24.6399993896484,1268.8567627431657,135.52800008962046
24.6100006103516,1269.759015140612,136.0506833017253
24.6000003814697,1270.6326091241178,136.57322676148928
24.5900001525879,1271.0785636024925,136.55231191862865
24.5699996948242,1271.1064079542548,137.1165635079261
24.5799999237061,1271.5297316894587,137.09564131216578
24.5599994659424,1272.4199747187909,137.6179806903652
24.5699996948242,1272.8436287750615,137.59701081240368
24.5400009155273,1273.7001452162347,137.55501813768024
24.5499992370605,1274.1281991516082,137.5340170099648
24.5300006866455,1274.5494902903888,137.51300705452303
24.5200004577637,1275.846629999778,138.0142352519092
24.5400009155273,1277.1098922978201,137.9512775821491
24.5499992370605,1277.5190383693516,137.93031259854527
24.5300006866455,1278.3940319512972,138.45269819750177
24.5400009155273,1278.795460340327,138.4318054201825
24.5200004577637,1280.0955011733415,139.49779042115375
24.5699996948242,1280.911220939487,139.45624249645164
24.6000003814697,1281.785969393869,139.9791255644547
24.5599994659424,1282.1708011333212,139.95851135013686
24.6000003814697,1284.696917980331,141.5286373067693
24.6299991607666,1285.991744594452,143.16094673017193
24.6000003814697,1286.776267942919,143.1208818883696
24.5900001525879,1287.5794056262653,143.64536606551425
24.5900001525879,1288.452269746094,144.17024978066232
24.5900001525879,1289.2507145241932,144.69545347572512
24.5900001525879,1290.9117392097849,145.7467845870848
24.5900001525879,1292.9215219723665,147.3454447919818
24.5599994659424,1293.2416707755126,147.32676894234402
24.5499992370605,1294.1151309324441,147.85432493125467
24.5400009155273,1294.454098051448,148.40041563303154
24.5499992370605,1294.8772771928313,148.38230546259138
24.5300006866455,1296.0567366750126,148.89286616734947
24.5200004577637,1296.4801775007693,148.87507176752044
24.5,1297.6766925456202,149.95150269337708
24.4899997711182,1298.4175076182844,150.48170756752066
24.5,1299.1312744069055,150.44780780388908
24.4699993133545,1299.552827956822,150.4311166080512
24.4599990844727,1299.9771305363931,150.41440834616253
24.4500007629395,1300.2601351022142,150.39798107020172
24.4300003051758,1300.704928060948,150.94621454070466
24.4200000762939,1301.1275333541657,150.92990365590512
24.4300003051758,1301.8494542685744,151.46256254328998
24.4500007629395,1302.273033839607,151.44666529980782
24.4300003051758,1303.7124052836386,153.07876396038628
24.4099998474121,1305.2386121049146,153.01953583295492
24.3799991607666,1305.9489972457673,154.11997733182807
24.3899993896484,1306.3738011017851,154.10593944863768
24.3600006103516,1306.392765126145,154.67057246372252
24.3999996185303,1307.923368908261,155.18027545929985
24.3299999237061,1309.0229205150913,155.7055549854839
24.3299999237061,1309.6912262707772,156.24488742212466
24.3299999237061,1310.3786732834164,157.3493793274077
24.2999992370605,1310.7911072491286,157.33745315352104
24.2800006866455,1311.5316725633393,157.87832383797834
24.25,1311.8833038632104,158.43165334207958
24.2800006866455,1312.3074992535264,158.42027075638404
24.2299995422363,1312.686262964705,158.97363692967733
24.2299995422363,1312.951476592559,158.96275475897144
24.2299995422363,1313.827895382794,160.07064997240184
24.2000007629395,1314.4765273883347,161.1796682040537
24.2299995422363,1314.9027433112049,161.16943738476346
24.2199993133545,1315.103390700599,161.72434172884527
24.2600002288818,1315.963112434565,162.26998114797863
24.2199993133545,1316.5818964635498,162.81644106935343
24.25,1317.3181638815142,163.3634038547965
24.2299995422363,1317.6269969657908,163.9198764068299
24.2199993133545,1318.4740616644865,164.46807290143192
24.2299995422363,1319.0973638597236,165.58234606928582
24.25,1319.5312944443526,165.5746634569151
24.2099990844727,1320.536511990652,166.11826737533596
24.2199993133545,1321.5451669735205,166.6637007844404
24.2099990844727,1322.5515959250797,167.77588626524903
24.2000007629395,1323.1424154454007,168.894751347827
24.1599998474121,1323.5542074214181,169.45487469853535
24.2000007629395,1324.306683377591,170.57507494031634
24.2000007629395,1324.9710482558514,171.1317249332731
24.1700000762939,1325.5170780897915,171.68876685472068
24.1599998474121,1325.946032340882,172.25042673605114
24.1700000762939,1326.3697201785903,172.24708349186562
24.1900005340576,1326.6476606503263,172.80877225707906
24.2000007629395,1326.9131070098867,173.93599207424455
24.1700000762939,1327.3370200914533,173.93345940311434
24.1700000762939,1328.7295348092769,178.4447172057328
24.2199993133545,1329.2401052838452,179.00691951193647
24.1700000762939,1329.6631692399221,179.57093125948848
24.1599998474121,1330.178579107664,180.6991664809622
24.1900005340576,1330.590206521412,180.69909168312648
24.2000007629395,1331.3476308813754,181.82871589204927
24.2000007629395,1332.350499532635,182.96047604066743
24.1900005340576,1333.6767652109065,184.09578449493958
24.1800003051758,1333.7221632342485,184.66268322224835
24.1800003051758,1334.8889175513411,185.23494741911824
24.2099990844727,1335.031584851766,185.23798693673615
24.2199993133545,1335.4512026028674,185.8062618010676
24.1900005340576,1336.749104792562,186.38618441461125
24.1800003051758,1337.1677995401878,186.9552115668232
24.1800003051758,1337.2580181121161,186.95972131695945
24.1900005340576,1337.6151934978293,186.96483088247834
24.1800003051758,1338.4420347392788,187.53984027232184
24.1700000762939,1339.6333550052582,188.69333738282964
24.1499996185303,1339.7368783730842,188.69996891102807
24.1700000762939,1339.7282454597862,189.26483817448357
24.1200008392334,1341.40465040498,190.43117933983396
24.1499996185303,1342.015940718555,191.01195793875286
24.1499996185303,1342.2275954235572,191.0206535549148
24.1399993896484,1342.639777540653,191.59439302773157
24.1299991607666,1343.4422906482034,192.751639962019
24.1800003051758,1344.30543680091,192.20648553382046
24.1700000762939,1343.8835657262475,192.19673224009532
24.1499996185303,1344.4057815415972,193.3462275433521
24.1700000762939,1345.603026018716,195.64877394559886
24.1800003051758,1345.8311464707256,196.22521539805058
24.1599998474121,1346.2377011184908,196.8018369235745
24.1800003051758,1346.6475355195869,197.37832782443908
24.1599998474121,1346.8023783696865,197.95513836207903
24.1700000762939,1347.39101223324,199.1101132479961
24.1499996185303,1347.7994673068488,199.68759804195562
24.1499996185303,1348.5465462135421,200.8575022487097
24.1700000762939,1348.9521328481999,201.43608055231914
24.1599998474121,1349.206042201977,201.44998174231705
24.1399993896484,1349.206042201977,203.73635328852976
24.1700000762939,1349.206042201977,204.31489371828906
24.1499996185303,1349.206042201977,204.32878852633195
24.1900005340576,1349.206042201977,204.90732900773284
24.1599998474121,1349.206042201977,206.0505153557907
24.1700000762939,1349.206042201977,207.20759695867127
24.1599998474121,1349.206042201977,210.07251173757464
24.1399993896484,1349.206042201977,210.6510529933991
24.1299991607666,1349.206042201977,211.24348956903344
24.1499996185303,1349.206042201977,211.82203103224043
24.1399993896484,1349.206042201977,211.8359263861104
24.1499996185303,1349.206042201977,212.4144678986579
24.1599998474121,1349.206042201977,214.15009308404922
24.1200008392334,1349.206042201977,214.72863492780849
24.1499996185303,1349.206042201977,215.88571894051753
24.1599998474121,1349.206042201977,215.91351023496316
24.1499996185303,1349.206042201977,216.50594817460592
24.1599998474121,1349.206042201977,217.09838627876405
24.1399993896484,1349.206042201977,217.67692870602338
24.1200008392334,1349.206042201977,218.2554712893162
24.1299991607666,1349.206042201977,218.2693671031996
24.1499996185303,1349.206042201977,218.2832629171729
24.1200008392334,1349.206042201977,219.46814021923737
24.1399993896484,1349.206042201977,220.62522622500887
24.1499996185303,1349.206042201977,221.23156136004008
24.1399993896484,1349.206042201977,222.43033635037298
24.0900001525879,1349.206042201977,224.19375985399805
24.0900001525879,1349.206042201977,224.23544854661014
24.1000003814697,1349.206042201977,224.81399255199238
24.0799999237061,1349.206042201977,224.8278888245119
24.0900001525879,1349.206042201977,225.43422565781427
24.0799999237061,1349.206042201977,226.01277002761995
24.1000003814697,1349.206042201977,226.026666383287
24.0699996948242,1349.206042201977,226.61910720370818
24.0499992370605,1349.206042201977,227.21154826428108
24.0599994659424,1349.206042201977,227.84567885635596
24.0499992370605,1349.206042201977,227.8595753362537
24.0699996948242,1349.206042201977,227.87347181564007
24.0599994659424,1349.206042201977,227.88736829507226
24.0599994659424,1349.206042201977,227.32271976768558
24.0699996948242,1349.206042201977,227.33661620469624
24.0300006866455,1349.206042201977,227.35051264102725
24.0599994659424,1349.206042201977,227.9151612527694
24.2600002288818,1349.206042201977,227.3644090775724
24.2999992370605,1349.206042201977,227.9429542100044
24.4500007629395,1349.206042201977,229.67859025351814
24.4699993133545,1349.206042201977,229.69248685762446
24.4500007629395,1349.206042201977,230.27103236478575
24.4599990844727,1349.206042201977,230.28492901029267
24.4899997711182,1349.206042201977,232.03446306820106
24.4500007629395,1349.206042201977,233.21934877816076
24.4699993133545,1349.206042201977,234.3764412746695
24.4400005340576,1349.206042201977,234.3903382133242
24.4599990844727,1349.206042201977,234.40423515137326
24.4300003051758,1349.206042201977,235.01057552980512
24.4200000762939,1349.206042201977,236.18156599734314
24.4300003051758,1349.206042201977,236.7601127901854
24.4200000762939,1349.206042201977,237.91720669916208
24.4899997711182,1349.206042201977,238.49575381549485
24.5300006866455,1349.206042201977,239.10209548686066
24.4899997711182,1349.206042201977,239.69454016496834
24.5200004577637,1349.206042201977,240.27308758201676
24.5100002288818,1349.206042201977,240.2869849380165
24.5,1349.206042201977,241.48577249465725
24.4899997711182,1349.206042201977,242.06432040071107
24.5,1349.206042201977,243.27700664511104
24.4899997711182,1349.206042201977,243.2909042094376
24.4799995422363,1349.206042201977,245.66068893774346
24.5,1349.206042201977,246.25313557378868
24.4799995422363,1349.206042201977,246.8177866714954
24.4899997711182,1349.206042201977,246.83168448593912
24.5,1349.206042201977,247.41023355655648
24.4899997711182,1349.206042201977,248.58122981065114
24.5100002288818,1349.206042201977,249.15977909796993
24.4899997711182,1349.206042201977,249.73832854107363
24.4599990844727,1349.206042201977,250.35857218920464
24.4699993133545,1349.206042201977,250.93712192353667
24.4400005340576,1349.206042201977,253.2652198140661
24.4699993133545,1349.206042201977,253.84376993067247
24.4400005340576,1349.206042201977,255.000870557668
24.4200000762939,1349.206042201977,255.01476895809708
24.3999996185303,1349.206042201977,256.75042049855574
24.4099998474121,1349.206042201977,257.3289712253979
24.4099998474121,1349.206042201977,258.48607285702457
24.4200000762939,1349.206042201977,260.22172588464224
24.4500007629395,1349.206042201977,263.1144826857699
24.4300003051758,1349.206042201977,264.2576868996523
24.4200000762939,1349.206042201977,265.40089127476335
24.3999996185303,1349.206042201977,266.55799505302605
24.4300003051758,1349.206042201977,266.57189429332493
24.3999996185303,1349.206042201977,268.29365137852915
24.3899993896484,1349.206042201977,269.43685653387735
24.3700008392334,1349.206042201977,271.18641347501006
24.3400001525879,1349.206042201977,271.7649661878153
24.3500003814697,1349.206042201977,271.7788658057541
24.3400001525879,1349.206042201977,271.7927654231516
24.3400001525879,1349.206042201977,272.3713182292036
24.3299999237061,1349.206042201977,272.385217888647
24.3299999237061,1349.206042201977,274.68553049849567
24.2999992370605,1349.206042201977,275.2362839770057
24.2999992370605,1349.206042201977,276.39339056780386
24.2800006866455,1349.206042201977,277.5643975270761
24.2600002288818,1349.206042201977,278.14295119171226
24.25,1349.206042201977,278.70760474417216
24.2199993133545,1349.206042201977,279.2722583668051
24.2399997711182,1349.206042201977,279.8369119163879
24.25,1349.206042201977,280.4015655380421
24.2199993133545,1349.206042201977,282.1094266916727
24.2199993133545,1349.206042201977,283.25263439145397
24.2000007629395,1349.206042201977,284.38194170944286
24.2099990844727,1349.206042201977,284.97439649885797
24.2099990844727,1349.206042201977,285.5390502762905
24.2000007629395,1349.206042201977,286.6822584625705
24.1700000762939,1349.206042201977,287.8254668120717
24.1700000762939,1349.206042201977,288.4040214307774
24.1700000762939,1349.206042201977,289.56113098753013
24.1700000762939,1349.206042201977,290.1396859279004
24.1599998474121,1349.206042201977,290.1535868906806
24.1299991607666,1349.206042201977,293.62491829486845
24.1499996185303,1349.206042201977,293.63881950946643
24.1399993896484,1349.206042201977,294.2173751124258
24.1100006103516,1349.206042201977,294.2312763688273
24.1200008392334,1349.206042201977,294.79593072499864
24.1200008392334,1349.206042201977,297.1101541453668
24.1000003814697,1349.206042201977,297.6887102445475
24.0699996948242,1349.206042201977,298.8736258003077
24.0799999237061,1349.206042201977,299.45218215667256
24.0499992370605,1349.206042201977,299.4660837898737
24.0699996948242,1349.206042201977,299.4799854231868
24.0799999237061,1349.206042201977,300.6370987022801
24.0599994659424,1349.206042201977,300.6510004192865
24.0400009155273,1349.206042201977,301.2434589081312
24.0300006866455,1349.206042201977,301.82201583850866
24.0200004577637,1349.206042201977,301.83591763901967
24.0100002288818,1349.206042201977,303.5993927550632
24.0,1349.206042201977,305.3350650893345
23.9599990844727,1349.206042201977,308.8064119158502
23.9599990844727,1349.206042201977,309.39887231905806
23.9400005340576,1349.206042201977,310.55598891236076
23.9300003051758,1349.206042201977,311.7270082759528
23.9500007629395,1349.206042201977,312.8702229451191
23.9500007629395,1349.206042201977,314.59199657956543
23.9200000762939,1349.206042201977,315.7491145049064
23.9599990844727,1349.206042201977,318.0355453978774
23.9400005340576,1349.206042201977,318.6002017519483
23.9500007629395,1349.206042201977,319.19266422299665
23.9599990844727,1349.206042201977,319.7573205851666
23.9300003051758,1349.206042201977,320.33588016082706
23.9200000762939,1349.206042201977,320.9005365623308
23.9500007629395,1349.206042201977,322.05765597150315
23.8899993896484,1349.206042201977,322.63621583794475
23.9599990844727,1349.206042201977,323.77943234838295
23.9500007629395,1349.206042201977,324.3440889081767
23.9599990844727,1349.206042201977,324.3579923454813
23.9899997711182,1349.206042201977,325.51511266528723
23.9500007629395,1349.206042201977,326.10757654748886
23.9400005340576,1349.206042201977,327.2507937985378
